timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-01-06T01:27:53.108124,BTC/USDT,2356.41577251,2227.04355778,129.37221473,51.41129445476955,48.58870554523046,2.8225889095390864,⚪,⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.8% | Value: 129
2026-01-06T05:27:07.486041,ATOM/USDT,40121.776699999995,38553.00229999999,1568.774400000002,50.99699955941408,49.00300044058593,1.9939991188281603,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 1,569"
2026-01-06T05:27:08.744186,XLM/USDT,3800188.105941878,3286998.636329062,513189.46961281635,53.620544288412354,46.379455711587646,7.24108857682471,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.2% | Value: 513,189"
2026-01-06T05:27:09.965386,UNI/USDT,113753.09860000001,94496.4267,19256.671900000016,54.623461175303824,45.376538824696176,9.246922350607642,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.2% | Value: 19,257"
2026-01-06T05:27:12.989561,ICP/USDT,93849.216291108,101364.685936662,-7515.469645554011,48.07506802543571,51.92493197456428,-3.8498639491285696,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -7,515"
2026-01-06T05:27:14.321649,APT/USDT,105050.76509999999,120689.69150000002,-15638.926400000026,46.53608249147131,53.46391750852869,-6.927835017057384,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -6.9% | Value: -15,639"
2026-01-06T05:27:15.588834,NEAR/USDT,499975.49069448805,479895.034062992,20080.456631496025,51.02464846753432,48.97535153246568,2.0492969350686385,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 20,080"
2026-01-06T05:27:16.025191,AAPL,0,45598200.0,-45598200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -45,598,200"
2026-01-06T05:27:16.204892,MSFT,0,25236300.0,-25236300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -25,236,300"
2026-01-06T05:27:16.332608,GOOG,19919900.0,0,19919900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 19,919,900"
2026-01-06T05:27:16.435650,GC=F,27720.0,0,27720.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 27,720"
2026-01-06T05:27:16.543600,CL=F,0,12141.0,-12141.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -12,141"
2026-01-06T05:27:16.661053,TSLA,67663600.0,0,67663600.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 67,663,600"
2026-01-06T05:27:16.803586,NVDA,0,182659400.0,-182659400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -182,659,400"
2026-01-06T05:49:14.502458,BTC/USDT,1389.691672856,1588.489242914,-198.79757005800002,46.66243294681443,53.33756705318557,-6.675134106371153,⚪,⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.7% | Value: -199
2026-01-06T05:49:15.704887,ETH/USDT,31228.465299014002,30374.917826475998,853.5474725380045,50.6927764590455,49.3072235409545,1.3855529180909987,⚪,⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 854
2026-01-06T05:49:17.043741,BNB/USDT,700.653716982,751.6723779880001,-51.018661006000116,48.243553524835136,51.756446475164864,-3.5128929503297246,⚪,⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.5% | Value: -51
2026-01-06T05:49:18.345860,XRP/USDT,12821115.987062972,9625075.168408649,3196040.818654323,57.11933885913476,42.880661140865236,14.238677718269527,⚪,"⚪ Buy: 57.1% | Sell: 42.9% | Net: 14.2% | Value: 3,196,041"
2026-01-06T05:49:19.598200,SOL/USDT,63507.274760118,56228.664173412,7278.610586706003,53.03944273187127,46.960557268128724,6.078885463742543,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.1% | Value: 7,279"
2026-01-06T05:49:20.821979,DOGE/USDT,10362090.277952896,10466666.527979344,-104576.2500264477,49.74896185355465,50.25103814644536,-0.502076292890718,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.5% | Value: -104,576"
2026-01-06T05:49:22.006721,ADA/USDT,3981644.413084788,3269545.899627182,712098.5134576056,54.91021806591695,45.08978193408305,9.820436131833898,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.8% | Value: 712,099"
2026-01-06T05:49:23.193159,TRX/USDT,2333959.0479999995,2622045.4119999995,-288086.36400000006,47.09356230078937,52.90643769921063,-5.812875398421253,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -288,086"
2026-01-06T05:49:24.381654,AVAX/USDT,49326.99575029999,42636.22422545,6690.771524849988,53.637743179618056,46.362256820381944,7.275486359236109,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.3% | Value: 6,691"
2026-01-06T05:49:25.588540,DOT/USDT,151184.04434,139507.48076,11676.563579999987,52.00841142100431,47.9915885789957,4.016822842008609,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.0% | Value: 11,677"
2026-01-06T05:49:26.756200,LINK/USDT,73892.30734,77503.97336,-3611.666020000004,48.807214416595635,51.192785583404365,-2.385571166808726,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -3,612"
2026-01-06T05:49:27.968405,SUI/USDT,5585857.999987982,4831785.7999919895,754072.1999959927,53.61920706099321,46.380792939006795,7.238414121986417,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.2% | Value: 754,072"
2026-01-06T05:49:30.018139,SHIB/USDT,58706206018.16426,69285516416.52391,-10579310398.35965,45.86718961307905,54.13281038692095,-8.265620773841901,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.3% | Value: -10,579,310,398"
2026-01-06T05:49:31.221240,LTC/USDT,20438.096550496004,19143.902033664002,1294.1945168320017,51.63482714759875,48.36517285240125,3.2696542951975007,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 1,294"
2026-01-06T05:49:32.529048,ATOM/USDT,40422.46574,39004.035859999996,1418.4298800000033,50.892919775784264,49.10708022421574,1.7858395515685201,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 1,418"
2026-01-06T05:49:33.691559,XLM/USDT,3808127.734975655,3334068.407295285,474059.3276803703,53.318722408606654,46.68127759139335,6.637444817213294,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 474,059"
2026-01-06T05:49:34.888293,UNI/USDT,114987.92488000002,94381.19261999999,20606.732260000033,54.921148951205765,45.07885104879424,9.84229790241153,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.8% | Value: 20,607"
2026-01-06T05:49:36.778510,ICP/USDT,94661.46005110799,102583.05157666201,-7921.591525554017,47.99193613546438,52.00806386453563,-4.01612772907124,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -7,922"
2026-01-06T05:49:38.097517,APT/USDT,107990.13313999999,121267.11626000001,-13276.983120000019,47.10434824749319,52.89565175250681,-5.791303505013621,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.8% | Value: -13,277"
2026-01-06T05:49:39.483401,NEAR/USDT,508114.170774488,492103.054182992,16011.116591495986,50.800381966636124,49.19961803336387,1.6007639332722579,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 16,011"
2026-01-06T05:49:40.325707,AAPL,0,45598200.0,-45598200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -45,598,200"
2026-01-06T05:49:40.472867,MSFT,0,25236300.0,-25236300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -25,236,300"
2026-01-06T05:49:40.568042,GOOG,19919900.0,0,19919900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 19,919,900"
2026-01-06T05:49:40.654569,GC=F,29475.0,0,29475.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 29,475"
2026-01-06T05:49:40.759253,CL=F,0,12582.0,-12582.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -12,582"
2026-01-06T05:49:40.853977,TSLA,67663600.0,0,67663600.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 67,663,600"
2026-01-06T05:49:40.978800,NVDA,0,182659400.0,-182659400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -182,659,400"
2026-01-06T06:31:45.840372,BTC/USDT,1181.1059612919998,1454.252056808,-273.14609551600006,44.817666259384964,55.18233374061504,-10.364667481230075,⚪,⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.4% | Value: -273
2026-01-06T06:31:47.038941,ETH/USDT,27088.936822454005,27714.422761735997,-625.4859392819926,49.429336135569294,50.570663864430706,-1.1413277288614192,⚪,⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.1% | Value: -625
2026-01-06T06:31:48.622922,BNB/USDT,670.8739969819999,741.416297988,-70.54230100600012,47.50255661823766,52.497443381762345,-4.994886763524676,⚪,⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.0% | Value: -71
2026-01-06T06:31:50.055197,XRP/USDT,11977765.215122972,8915813.27654865,3061951.9385743216,57.3274952392546,42.6725047607454,14.654990478509196,⚪,"⚪ Buy: 57.3% | Sell: 42.7% | Net: 14.7% | Value: 3,061,952"
2026-01-06T06:31:51.307470,SOL/USDT,57131.534960118006,53492.728973412006,3638.805986706,51.64466901623518,48.355330983764816,3.2893380324703654,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.3% | Value: 3,639"
2026-01-06T06:31:52.523564,DOGE/USDT,9797730.647152897,9620127.081779344,177603.56537355296,50.45732018395863,49.542679816041385,0.9146403679172447,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 0.9% | Value: 177,604"
2026-01-06T06:31:53.813641,ADA/USDT,3690995.4270847877,3170263.0056271823,520732.42145760544,53.79472968817895,46.20527031182105,7.589459376357896,⚪,"⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.6% | Value: 520,732"
2026-01-06T06:31:55.016653,TRX/USDT,1989520.644,2257216.1560000004,-267695.51200000034,46.84822106234603,53.15177893765397,-6.303557875307937,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.3% | Value: -267,696"
2026-01-06T06:31:56.296961,AVAX/USDT,44078.9320903,40376.625985449995,3702.306104850002,52.19186646160655,47.80813353839346,4.3837329232130875,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 3,702"
2026-01-06T06:31:57.549029,DOT/USDT,133799.83208,127918.00592,5881.826159999997,51.12369607760553,48.87630392239447,2.2473921552110627,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 5,882"
2026-01-06T06:31:58.741001,LINK/USDT,69620.78532000001,74826.93448,-5206.149159999986,48.197912307924156,51.80208769207584,-3.6041753841516755,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -5,206"
2026-01-06T06:32:00.336279,SUI/USDT,5044913.539987981,4520246.659991988,524666.8799959933,52.74259327092658,47.25740672907344,5.485186541853132,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 524,667"
2026-01-06T06:32:01.513726,SHIB/USDT,54788747985.869385,63409329368.08159,-8620581382.212204,46.35333265345874,53.64666734654126,-7.293334693082507,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.3% | Value: -8,620,581,382"
2026-01-06T06:32:02.905863,LTC/USDT,18030.402799999996,17576.076200000003,454.32659999999305,50.6379830479728,49.36201695202719,1.2759660959456087,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.3% | Value: 454
2026-01-06T06:32:04.224207,ATOM/USDT,40608.23994,39182.27466,1425.9652799999967,50.89356816856524,49.10643183143477,1.787136337130475,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 1,426"
2026-01-06T06:32:06.186687,XLM/USDT,3576841.7659418783,3204142.4763290617,372699.28961281665,52.74812089437919,47.25187910562081,5.496241788758387,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 372,699"
2026-01-06T06:32:07.428221,UNI/USDT,111056.8829,93244.62269999999,17812.260200000004,54.35930712984428,45.640692870155725,8.718614259688552,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.7% | Value: 17,812"
2026-01-06T06:32:08.636689,ICP/USDT,84343.68325110798,102616.11987666201,-18272.436625554023,45.11327132360466,54.88672867639535,-9.773457352790684,⚪,"⚪ Buy: 45.1% | Sell: 54.9% | Net: -9.8% | Value: -18,272"
2026-01-06T06:32:09.841161,APT/USDT,96510.49884000001,116344.29596,-19833.79711999999,45.3410029737324,54.6589970262676,-9.317994052535191,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.3% | Value: -19,834"
2026-01-06T06:32:11.004458,NEAR/USDT,460327.05757448793,462429.696982992,-2102.6394085040665,49.886067514644616,50.113932485355384,-0.22786497071077141,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -2,103"
2026-01-06T06:32:11.878653,AAPL,0,45598200.0,-45598200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -45,598,200"
2026-01-06T06:32:12.046044,MSFT,0,25236300.0,-25236300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -25,236,300"
2026-01-06T06:32:12.155734,GOOG,19919900.0,0,19919900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 19,919,900"
2026-01-06T06:32:12.294005,GC=F,34652.0,0,34652.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 34,652"
2026-01-06T06:32:12.391000,CL=F,0,13577.0,-13577.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -13,577"
2026-01-06T06:32:12.506123,TSLA,67663600.0,0,67663600.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 67,663,600"
2026-01-06T06:32:12.642000,NVDA,0,182659400.0,-182659400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -182,659,400"
2026-01-06T07:24:32.208335,BTC/USDT,1175.4821282320002,1387.4748388479998,-211.9927106159996,45.864294380690964,54.13570561930903,-8.271411238618057,⚪,⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.3% | Value: -212
2026-01-06T07:24:33.204481,ETH/USDT,27237.373373994003,26183.964010296,1053.4093636980033,50.985944395326754,49.01405560467325,1.9718887906535019,⚪,"⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.0% | Value: 1,053"
2026-01-06T07:24:34.371842,BNB/USDT,658.203576982,744.1266179880001,-85.92304100600018,46.936419064704005,53.063580935295995,-6.1271618705919915,⚪,⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.1% | Value: -86
2026-01-06T07:24:35.755062,XRP/USDT,10826197.094042972,8569429.248228647,2256767.845814325,55.81772355785137,44.18227644214863,11.635447115702744,⚪,"⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.6% | Value: 2,256,768"
2026-01-06T07:24:36.756530,SOL/USDT,51311.571560118005,52193.045373412,-881.4738132939965,49.57418623467779,50.42581376532221,-0.8516275306444283,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.9% | Value: -881
2026-01-06T07:24:37.864913,DOGE/USDT,10081680.938752897,10046052.519179342,35628.41957355477,50.08850579139479,49.9114942086052,0.1770115827895852,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 35,628"
2026-01-06T07:24:38.950143,ADA/USDT,3775953.5399999996,3016870.04,759083.4999999995,55.58739301161123,44.41260698838877,11.17478602322246,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.2% | Value: 759,083"
2026-01-06T07:24:39.924549,TRX/USDT,1960520.278,2153960.232,-193439.9539999999,47.649278523377916,52.350721476622084,-4.7014429532441735,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.7% | Value: -193,440"
2026-01-06T07:24:40.972023,AVAX/USDT,44403.698860000004,38351.89003999999,6051.808820000013,53.656435112384294,46.3435648876157,7.312870224768606,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.3% | Value: 6,052"
2026-01-06T07:24:42.044093,DOT/USDT,134192.54705999998,109124.36344000002,25068.183619999967,55.151344304118965,44.84865569588104,10.302688608237926,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.3% | Value: 25,068"
2026-01-06T07:24:43.368817,LINK/USDT,68369.4443,70791.19700000001,-2421.752700000012,49.129871536457195,50.870128463542805,-1.7402569270856123,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.7% | Value: -2,422"
2026-01-06T07:24:44.451021,SUI/USDT,4574618.699987983,4201422.499991988,373196.1999959955,52.12622178663454,47.873778213365455,4.252443573269086,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.3% | Value: 373,196"
2026-01-06T07:24:45.430551,SHIB/USDT,51125097989.55082,53189799096.01488,-2064701106.464058,49.010351750253626,50.98964824974637,-1.9792964994927416,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -2,064,701,106"
2026-01-06T07:24:46.563006,LTC/USDT,16770.9192,14881.4818,1889.4374000000007,52.98466678720518,47.01533321279482,5.969333574410361,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 1,889"
2026-01-06T07:24:47.577754,ATOM/USDT,41096.16918,38588.224019999994,2507.945160000003,51.57367400270295,48.42632599729704,3.147348005405911,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.1% | Value: 2,508"
2026-01-06T07:24:48.874679,XLM/USDT,3423358.5471005067,2973917.6480670036,449440.89903350314,53.51275203166161,46.487247968338394,7.025504063323231,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.0% | Value: 449,441"
2026-01-06T07:24:49.959312,UNI/USDT,109706.24730000002,88594.03139999999,21112.215900000025,55.32329456075546,44.67670543924454,10.646589121510914,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 21,112"
2026-01-06T07:24:51.134398,ICP/USDT,86065.954671108,93784.559056662,-7718.60438555399,47.85416115151129,52.1458388484887,-4.291677696977405,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.3% | Value: -7,719"
2026-01-06T07:24:52.572737,APT/USDT,86921.06704,97356.69856000002,-10435.631520000024,47.16850497779206,52.83149502220794,-5.662990044415876,⚪,"⚪ Buy: 47.2% | Sell: 52.8% | Net: -5.7% | Value: -10,436"
2026-01-06T07:24:53.669108,NEAR/USDT,463525.40441448794,442918.031542992,20607.372871495958,51.136715875146045,48.86328412485395,2.2734317502920964,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.3% | Value: 20,607"
2026-01-06T07:24:54.281518,AAPL,0,45598200.0,-45598200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -45,598,200"
2026-01-06T07:24:54.442815,MSFT,0,25236300.0,-25236300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -25,236,300"
2026-01-06T07:24:54.562740,GOOG,19919900.0,0,19919900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 19,919,900"
2026-01-06T07:24:54.672725,GC=F,38932.0,0,38932.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 38,932"
2026-01-06T07:24:54.789635,CL=F,0,15375.0,-15375.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -15,375"
2026-01-06T07:24:54.904521,TSLA,67663600.0,0,67663600.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 67,663,600"
2026-01-06T07:24:55.090015,NVDA,0,182659400.0,-182659400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -182,659,400"
2026-01-06T07:45:54.750257,BTC/USDT,1204.60181842,1431.15437413,-226.55255570999998,45.702323372124596,54.297676627875404,-8.59535325575081,⚪,⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -227
2026-01-06T07:45:55.952575,ETH/USDT,27999.245969914,27326.772904176,672.4730657380023,50.607736720826054,49.39226327917394,1.2154734416521182,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 672
2026-01-06T07:45:58.065610,BNB/USDT,673.5870569819999,767.2018379880001,-93.61478100600016,46.751266568862974,53.24873343113702,-6.497466862274045,⚪,⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.5% | Value: -94
2026-01-06T07:45:59.297345,XRP/USDT,11096789.26247806,8975317.500881279,2121471.7615967803,55.28462653823022,44.71537346176978,10.569253076460438,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.6% | Value: 2,121,472"
2026-01-06T07:46:00.470130,SOL/USDT,52639.61356011801,54185.108373412,-1545.4948132939899,49.27662118593875,50.72337881406125,-1.4467576281224954,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -1,545"
2026-01-06T07:46:02.422286,DOGE/USDT,10332461.329152897,10422223.104779344,-89761.77562644705,49.783755383243275,50.216244616756725,-0.43248923351344126,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -89,762"
2026-01-06T07:46:03.638746,ADA/USDT,3886359.7159999995,3182479.3040000005,703880.4119999991,54.978755422273004,45.021244577727,9.957510844545999,⚪,"⚪ Buy: 55.0% | Sell: 45.0% | Net: 10.0% | Value: 703,880"
2026-01-06T07:46:04.816609,TRX/USDT,2262066.96,2225361.96,36705.0,50.408975837326466,49.591024162673534,0.8179516746529324,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 36,705"
2026-01-06T07:46:06.176342,AVAX/USDT,45255.84534,39630.10975999999,5625.735580000008,53.31370223340988,46.68629776659012,6.627404466819751,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 5,626"
2026-01-06T07:46:07.790616,DOT/USDT,138954.54493999996,116267.36026000002,22687.184679999948,54.44459982034488,45.55540017965512,8.889199640689755,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.9% | Value: 22,687"
2026-01-06T07:46:09.008153,LINK/USDT,69412.1183,72355.20800000001,-2943.0897000000114,48.961999997879616,51.03800000212038,-2.0760000042407594,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.1% | Value: -2,943"
2026-01-06T07:46:10.619799,SUI/USDT,4644983.699987983,4306969.999991988,338013.6999959955,51.887932574968254,48.11206742503174,3.7758651499365072,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 338,014"
2026-01-06T07:46:11.784505,SHIB/USDT,51724955401.265144,54089585213.58636,-2364629812.321213,48.882653651104484,51.11734634889552,-2.2346926977910324,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -2,364,629,812"
2026-01-06T07:46:12.991614,LTC/USDT,17185.975599999998,15504.0664,1681.9091999999982,52.57251000166961,47.42748999833038,5.145020003339238,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.1% | Value: 1,682"
2026-01-06T07:46:14.185221,ATOM/USDT,42060.561539999995,40034.81256,2025.7489799999967,51.2337777872432,48.766222212756816,2.467555574486379,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 2,026"
2026-01-06T07:46:15.757880,XLM/USDT,3469802.7031005067,3043583.8820670038,426218.8210335029,53.27186798649494,46.72813201350506,6.543735972989871,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.5% | Value: 426,219"
2026-01-06T07:46:16.972220,UNI/USDT,112387.47062000001,92615.86637999999,19771.604240000015,54.82226400051234,45.17773599948766,9.644528001024694,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.6% | Value: 19,772"
2026-01-06T07:46:18.587681,ICP/USDT,88345.025791108,97203.16573666199,-8858.139945553994,47.61298133045176,52.38701866954823,-4.774037339096482,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -8,858"
2026-01-06T07:46:19.801319,APT/USDT,92578.45255999999,105842.77684000002,-13264.32428000003,46.657533994696635,53.342466005303365,-6.6849320106067385,⚪,"⚪ Buy: 46.7% | Sell: 53.3% | Net: -6.7% | Value: -13,264"
2026-01-06T07:46:20.943009,NEAR/USDT,473258.6679344879,457517.926822992,15740.74111149594,50.84557031193921,49.154429688060794,1.6911406238784181,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.7% | Value: 15,741"
2026-01-06T07:46:21.795467,AAPL,0,45598200.0,-45598200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -45,598,200"
2026-01-06T07:46:21.957326,MSFT,0,25236300.0,-25236300.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -25,236,300"
2026-01-06T07:46:22.064239,GOOG,19919900.0,0,19919900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 19,919,900"
2026-01-06T07:46:22.221187,GC=F,40090.0,0,40090.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 40,090"
2026-01-06T07:46:22.318678,CL=F,0,16379.0,-16379.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -16,379"
2026-01-06T07:46:22.420768,TSLA,67663600.0,0,67663600.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 67,663,600"
2026-01-06T07:46:22.547545,NVDA,0,182659400.0,-182659400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -182,659,400"
2026-01-06T08:28:35.387729,BTC/USDT,1126.705080552,1314.309267328,-187.604186776,46.15724940455731,53.84275059544268,-7.685501190885365,⚪,⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.7% | Value: -188
